feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
0.6133269581149942,1.4831154634556758,-0.37639411131580086,-0.4260829791378756,-0.4489778197348156,-0.7471779674636719,0.8103284732998287,0.6562592679124453,0
-0.9420576296157569,-1.3548544292222091,0.7815551603136532,0.43407085329736594,0.10420229551890335,1.258861628745865,-1.056503454910157,-0.8482439963544842,1
0.41689633901317574,0.24594910454260932,-0.4338542387407198,-0.4299596482616274,-0.40073479007560836,-0.4678254084513752,0.04214199511688357,-0.223797206987808,0
-2.0410807664269375,-1.267605308517167,2.392346661045096,1.9403355029871576,1.6613442029186252,1.9035512548633162,-1.5024023035026102,-0.9065117425187846,1
-0.23070699767344835,-0.48958248978363395,-0.2767702537246603,-0.299359769009765,-0.36930974761612023,-0.1772533724357851,-0.23494492440222545,-0.47381504146547354,0
0.1418934722706299,0.17981331410356696,-0.38200976833651484,-0.38600229316988616,0.26843230033279486,1.3668389330841797,-1.181262826824018,-0.8748495191540262,0
1.37557659324595,-0.2679335418852279,-0.792543661741068,-0.34669971730850396,-0.4475369877261242,-0.6636828994497703,0.6581713842935557,0.34440875446665287,0
0.5078227136414388,1.3759580600016572,-0.44936197361766766,-0.41683375633245284,-0.39834996473313805,-0.4173157230185585,0.09316284202636538,-0.17917740959569378,0
-0.33744665484575725,-1.1231985616300555,-0.17342730052581418,-0.1854286775904513,-0.4343707644156247,-0.6875762902230883,0.4588996317464539,0.25969608672395306,0
-2.742053931699716,0.07163971846891484,2.083812419970346,1.2059115570654315,2.551356057942288,1.5632710233147762,-1.5321731304936077,-0.9059989721192891,1
-2.5933102427697854,-0.7139658512496564,2.3572436294301466,1.6643059322534386,1.968216574334928,1.704214421185967,-1.4938452872550556,-0.9027089023520204,1
-0.7443915978151849,0.29374582967676194,0.512063836483666,-0.03998515144845369,0.12574024959549357,1.073975516969708,-1.0011073265774957,-0.8238858680228238,1
0.18537999926675575,1.0445247767900079,-0.33603541344642107,-0.44254345999105443,-0.43593580604847776,-0.6623965561098171,0.2995072514847588,0.04639621820022429,0
0.1700608818022114,-0.7740837019673394,-0.26002644398360597,-0.24204596024578373,0.18628003504751384,1.0910990176878106,-1.1166034687581425,-0.8551083587529584,0
1.0264489645781898,0.0997354103962567,-0.6891214089770238,-0.39075109132728625,-0.40461013129426115,-0.43749750196267523,0.09595741348330675,-0.19484521776761535,0
-2.16981076963706,-1.940732369568979,3.0928481177575415,3.498354090573504,0.16921362845091656,0.9431662141829632,-1.0543396980917041,-0.8370961734241176,1
-0.2151407976691533,-1.679427059780498,-0.063232395618802,0.016519982070709465,-0.46003247892948024,-0.6808967200934828,0.9672688884979349,0.6306811309006704,0
0.1715433770407157,-0.0874721994144212,-0.370242063486188,-0.3255514484439091,-0.44726372649948876,-0.8066237702161739,0.67466528365882,0.6948763457985637,0
0.18389750402825147,0.14412787921777148,-0.4151819201546666,-0.4019880412785281,-0.3934064204971227,-0.40526494113334377,-0.049272323297528495,-0.318984265807926,0
0.447040408862763,0.44994077999709514,-0.21365970578709811,-0.3591896542445552,-0.4068459050639686,-0.5879159943878757,-0.11871603839430168,-0.2927373583366685,0
0.951582955033723,0.8046615709239602,-0.5625851191931025,-0.464337187755193,-0.37025374097961,-0.0666587441458925,-0.21770148899379466,-0.4841641757596655,0
0.3635265104270213,1.5088209119522804,-0.4797961048326337,-0.4466956602185186,-0.37872483939155044,-0.2126951034190885,-0.26003985989240325,-0.49999201539327737,0
-1.9410123378278978,-1.3715547883143586,2.4251698078027912,2.0077874156711846,2.408390746394305,2.5292171150577767,-1.5732659657407282,-0.9139541954758004,1
0.23627900245540304,1.1690551690820734,-0.42913615525655824,-0.44145382388389376,-0.4187948737843429,-0.6272069395454999,0.1112109974609717,-0.10945357600095233,0
0.7731893613337067,0.29972573431349214,-0.32475862327971566,-0.40539958523524533,-0.23359827956313153,0.3216665936554595,-0.7321348924389642,-0.7414917306850254,0
0.35586695169474913,1.1079888761357675,-0.40897178776074317,-0.4503911374372328,-0.021895345080713408,1.0627857667615646,-0.9502253274219147,-0.8200255832546367,0
1.1304707138132408,-0.16713649179913959,-0.5772950352754109,-0.36611671453760913,-0.4385690507284042,-0.5741559977968329,0.38912851619131605,0.0427693424764278,0
-1.0394081502775385,-0.9891775803025097,1.1241364098435853,0.5363203837852121,-0.3593978171954884,-0.10860747956175011,-0.16273409018546275,-0.42857264338633005,1
0.027000091286547418,-0.5343890212859299,-0.10984247074932177,-0.24280365446451294,-0.40942946587640383,-0.3962691759365846,-0.027579563294936008,-0.3246771012423794,0
0.3632794278872706,1.0527562260202545,-0.44490826047520704,-0.42319643857055544,-0.44378585619105493,-0.7255767803263207,0.45091803841955513,0.258454227069301,0
1.416345212304818,-0.2778272495248808,-0.7992085116961691,-0.3399271573316667,-0.4161119452666361,-0.6023872730240335,0.11718654789931357,-0.10902802545696384,0
0.4774315612521009,0.21184412075369632,-0.411703310604293,-0.38747487173705236,-0.44684141367037966,-0.7467405282641455,0.700431142066818,0.5295384574353409,0
0.7828255803839846,1.1026805829699797,-0.6219243354884659,-0.42789092028197373,-0.3087699622235218,0.11606679810690859,-0.4979976197368177,-0.6333835747417641,0
1.199653824943441,0.5166277902668277,-0.6547087878758984,-0.4204222035032856,1.7253370165819235,2.705169402833081,-1.5426546351825567,-0.918041265207429,0
0.6627434660651372,1.4925239107385266,-0.40065259236411954,-0.4351018718885273,-0.31065794895050153,-0.14676225035848162,-0.4346784930618368,-0.5590112825628593,0
-0.3334933342097458,-0.6186019071046558,0.21417818506858408,0.02595853844728721,-0.42262053113550446,-0.3632988733162289,0.28374306335715804,-0.09900011757631838,1
0.9799974471050553,0.4740239615075854,-0.5401642520844483,-0.43819329726080264,-0.4196394994425611,-0.4603498770978071,0.27734517383435525,-0.06836225543815837,0
-2.3939146331909584,-1.2134209962582372,2.4469675023514266,1.8977200976988757,1.8024463699556288,1.9135660900195441,-1.486645777846566,-0.9047864691245955,1
1.0076706915571354,0.42339546674743367,-0.5790008166490633,-0.37288499393890107,-0.4804277041429048,-0.8645959004333243,2.21947122693579,2.5745847845149608,0
-0.6771851470029904,-0.9240591947293597,-0.07645502790610591,-0.14913649929245443,-0.38878582135523404,-0.28983786704103986,-0.1391499387058092,-0.4065002971891855,0
1.4472305297736574,1.652720551114752,-0.7575445130412323,-0.4553052379346656,-0.1735056488591106,0.637481423851583,-0.6817107217766615,-0.7204265009481781,0
0.48163196442786305,-0.01918546967541235,-0.44796776999050997,-0.3768949823595445,-0.2770716584779764,0.1009252948601377,-0.7069559668584613,-0.7275847968719319,0
1.0121181772726482,0.5471784153140071,-0.8206197615821252,-0.3931968926349534,1.3327599839935012,2.2264266919733187,-1.485316611881986,-0.9134038501133971,0
0.8841294216817779,0.276641617843622,-0.4441070118902323,-0.37281105051111385,-0.4196394994425611,-0.6530400582450122,0.2720069843284269,0.08654812258378304,0
-2.074931074372785,-2.1243352452572233,2.260700369376494,2.312343268766951,-0.09495546359555798,0.8040580955760017,-0.8261205973943524,-0.7731604511933001,1
0.41689633901317574,-0.1395236035892922,-0.17485821260363238,-0.3182967220373235,-0.4448789011273076,-0.8064588317677782,0.73860691790868,0.7470830068818358,0
-0.016486435709578424,-0.1967756560800428,0.026235343509421978,-0.20716491465324186,-0.46678948410609394,-0.8452816633808062,1.1957430168315888,1.2699665035802477,0
1.1470252439765387,1.7159853622242602,-0.7446792937160104,-0.47351553520248907,-0.007934180128041578,1.2528297845427725,-0.943027472268719,-0.8209141006218493,0
-2.2335580648927444,-1.294796953100562,2.6268303996010105,2.2947322551616027,1.1941171681150604,1.796156043806887,-1.3405787790935435,-0.8930105620762329,1
-0.664583937475704,-1.0538642730351946,0.13164574551322417,-0.030427138553191888,-0.4664416970930771,-0.787665549669519,1.3052979858284859,1.2173577279012946,0
0.34598365010472054,0.9471928660703148,-0.330373935546425,-0.3733019298837906,-0.36868869934675697,-0.08930190779124697,-0.27375313059787126,-0.5193555086924121,0
-0.3290458484942329,-0.42062830596328027,-0.21468788238082623,-0.2774667474379221,-0.44622036540101645,-0.7989860810575538,0.6631102024361767,0.6510518087149149,0
-0.29321888023037923,0.024127267424048266,-0.18486290281944928,-0.2940627167939391,-0.42622261109781096,-0.4747354853710519,0.23649770750714436,-0.11558461865372588,0
0.9577600185274909,0.9893324212691015,-0.38844093993118367,-0.4264853263783818,-0.4733477538424535,-0.837481676787868,1.555481565795462,1.5928758660641482,0
-0.20797540401638256,0.012325844090089737,-0.40160594778130393,-0.3430414369768162,-0.43327771944966115,-0.437588248124992,0.3559258408789807,-0.04593171898917078,0
-0.3500478643730437,-1.5787938894244191,0.0009130847256168266,-0.010796103859938068,-0.43104194567995363,-0.5493562619751692,0.3673310485201975,0.04185863991521242,0
0.40602470726414425,1.7589617599795448,-0.39254715127718487,-0.4271014096710818,-0.4512384354234132,-0.6013496355873327,0.8022887544563472,0.4263157256974471,0
1.1008208090431548,0.45661232852325456,-0.576685216642292,-0.42667595120886753,-0.03580682649271447,0.8580045643200465,-0.9891614482940411,-0.8299586355963561,0
-0.22527118179893263,-0.26312453788699036,-0.2318782762192737,-0.29614228223074446,-0.44415848515267287,-0.5573494026922934,0.5285959515418597,0.161899765334762,0
-1.8216714711283024,-0.7493110681017656,1.9619435396106724,1.2601661558743797,2.575378204205003,2.409042945389138,-1.6157756678939785,-0.912758818778807,1
-2.3704417919146406,-2.370841666046874,3.1095736876223667,3.6418443732919097,0.17214497636550147,0.8898611986125178,-1.0444896820676899,-0.8290513394446383,1
-0.572669232688438,-1.3140442367341245,-0.1939469278072149,-0.0971356244225293,-0.43859389264729437,-0.7330037969402451,0.6481336333753623,0.553002207464215,0
-0.3631432389798316,-1.3215108934983082,-0.3687401197951524,-0.1300856445502265,-0.49183015038029726,-0.9398638774251187,3.631960120596484,4.986971813912962,0
0.317816240573139,-0.5077523854949024,-0.2997338749136535,-0.3053545301218432,-0.33266789966427035,0.005845993188056877,-0.40841737386998206,-0.5827744952473566,0
0.7299499168773317,-0.5530840790494614,-0.6098415896499305,-0.36633669348633513,-0.29143029448942204,0.10753682787403906,-0.5072768281108012,-0.631383459012607,0
0.2832246850080389,1.0294104781438194,-0.34110568123737445,-0.40575242981986576,-0.4405564051903664,-0.6330113304301015,0.47380672017911235,0.17639938014491696,0
0.5836770533449084,-0.08201408795767491,-0.44436095837273154,-0.3905869764612011,-0.24559693215099704,0.24991544006323838,-0.7289683888266573,-0.738722147231212,0
0.16635464370595068,0.9185697988041606,-0.2930153839661551,-0.4054293424934041,-0.4380970540318038,-0.7773849260716783,0.5375852641693717,0.49044985379730677,0
-0.7288253978108898,-0.5028707250636014,0.6261937629169615,0.10725645085410158,-0.17248712988750503,0.5746737971162814,-0.753740882600945,-0.7465891617893374,1
0.2320785992796409,-1.537653112409088,-0.17651375546797493,-0.15752894507124215,-0.42763860115790114,-0.7095516107635678,0.19247378323674597,0.059697764536447734,0
-2.0828377156448084,-1.7914227157873077,2.2800214358082616,2.1739507548982724,2.435865921759626,2.12614459256855,-1.619702779116755,-0.9107761180765452,1
-1.5884255536036274,-1.083821706018501,1.5762764576425463,1.1402598349976905,-0.346653906714098,-0.08203075464204113,-0.32907415654488353,-0.5269449545694481,1
-0.28926555959436784,-0.023188540996129034,-0.17533218791870497,-0.30589198329946393,0.40655343561743296,1.5403154943035378,-1.243363430786135,-0.8860104959865739,0
-0.3485653691345394,-1.0714361327391184,-0.30384248793210683,-0.2176597956866564,-0.444779533422036,-0.695955562814775,0.41274911465050307,0.1687779891868547,0
-2.558965769744436,-2.1268589656372012,3.3398619105741356,3.7230729840379033,3.8514088243387605,2.409563074969084,-1.6778579664158932,-0.9114468065506597,1
0.5705816787381205,-0.025424962371236644,-0.6190924243748522,-0.3732606667357488,-0.43777410893767715,-0.7486686802811582,0.5394283125130479,0.4213412563323658,0
0.025764678587793844,-0.09127324579997763,-0.19429131248132742,-0.3363010041767854,-0.43904104739529365,-0.4958667571032458,0.4133867072464206,0.01859062408122547,0
-1.3907595218030555,-1.4643164743947137,1.3269083363148577,0.9938686776703931,0.07610607188421904,1.1286132001856402,-1.0199068830100009,-0.8350152719942489,1
0.6479185136800942,0.9924060468310645,-0.4764069353939629,-0.4353006460433029,-0.4499714969657967,-0.7420412038097512,0.6749999378953571,0.48110149498477955,0
-2.746254334875478,-0.41635660582453304,2.2330642671246386,1.428261207401518,2.67482045424822,1.4343589005691697,-1.5488802972898883,-0.9037085580468751,1
1.0150831677496568,-0.02904560822940047,-0.4031109123366376,-0.3658335828691048,-0.32531468813718367,-0.1267958339407555,-0.4975079013011179,-0.6157139356883251,0
-0.4540696136080947,0.39415628195605973,-0.25873498865541145,-0.3709031755875496,-0.434420448253405,-0.6052817831153688,0.29074025132930376,-0.01780244240026661,0
1.2678486059146383,0.24133308743962006,-0.712826525713835,-0.4137879426929088,-0.3767126429809871,-0.42897675736611174,-0.09234314177365022,-0.2911935349169882,0
-0.31446797864894077,-0.8447031500795064,-0.20307354664024288,-0.23390764315018592,-0.44343806914832723,-0.7388253714107019,0.7650676418905444,0.600384671051723,0
0.3536432088369927,-0.05312838188610416,-0.339023169754481,-0.3801702875411171,-0.438519366860913,-0.7756083613731125,0.5022685505416726,0.4525053456541374,0
-2.1796940712270887,-1.6913089485880233,2.985278436770209,2.9296922539314423,1.2320259547622143,1.805712244592177,-1.388153571033788,-0.8977134429818172,1
0.4690307549005766,-0.16493588814357435,-0.32056103642081724,-0.3173459020804202,-0.40374066371715267,-0.2884173096622017,0.11954635556940019,-0.21005360634034181,0
0.5295659771395018,0.8783973971915179,-0.4683611005677275,-0.43723210105161614,-0.12769712843957576,0.6593383052450891,-0.8524905450698913,-0.7835245290316377,0
0.8967306312090643,0.9380181190072072,-0.46597190821056766,-0.421218681908176,-0.438519366860913,-0.5719305544036775,0.37519112184564846,0.021553845337547953,0
-0.5346185215668279,0.06412975307064023,0.010991226659495694,-0.25817076659437604,-0.47118650585912747,-0.8793552512396139,1.6671375597174496,1.940340802082837,0
0.9466413042387087,0.8065775864428237,-0.4972280538071681,-0.3926183943957566,-0.4664665390119673,-0.64726753452523,1.2964350102786402,0.9463410010656714,0
1.4408063837401388,1.9894988723993403,-0.8845589029000203,-0.43651255139018963,3.339044000628585,2.8534285346304133,-1.691724339804039,-0.9148864508155158,0
0.9382404978871844,0.2502144040959314,-0.6628182581472597,-0.3382603336758239,-0.43215983256480733,-0.32357104931336955,0.3928534878780686,-0.05686998944211542,0
-0.015003940471074135,-1.1031124723037686,-0.28294739077095543,-0.2300777838631137,-0.45267926740239356,-0.7498121934460388,0.8597662972079247,0.6770169314334151,0
1.0432505772812384,1.760811822822084,-0.6213259135352549,-0.44109025408578484,-0.4308432102396996,-0.7253086664143994,0.2559672559682908,0.1446821449196677,0
-0.04341843254240636,-0.3793295970856627,-0.25658220401811077,-0.2807120331546524,-0.4421711306907107,-0.6692823448861167,0.6340777996869789,0.38847341478173425,0
-3.026445934952789,-1.9700247520892566,4.336120289019032,5.474379791073399,4.004286065089227,2.072193717235104,-1.6642274836492779,-0.9129331190154749,1
0.5078227136414388,0.6849856827985696,-0.5236085660702111,-0.42101896922721077,-0.4425189177037275,-0.5593371571150072,0.5953031969813529,0.22483262239246435,0
-1.2207667344545634,-1.3939241668538884,1.3492021748850855,0.9411392725029776,-0.037272500301452224,0.6267031803812585,-0.8769864298678554,-0.7785913867117856,1
0.6417414501863264,0.2943265196625622,-0.5113958902981605,-0.4347833162570896,-0.45332515762035785,-0.6665259965755788,0.8453062170582608,0.5297195849383945,0
-0.37327362310961093,-1.4710091035235933,-0.18233947827186878,-0.07627817077381678,-0.4812723297714121,-0.8400501245253537,2.4084760796899407,2.8144017759445936,0
-2.641491338021175,-0.07053980006744032,2.4960842804362797,1.7278612501631792,3.1008347268951324,1.7139605586513362,-1.622624683126802,-0.9084996450134452,1
-2.583179858640006,-1.7114538708230318,3.0056652047330767,2.8219211692709028,1.6940858677626431,1.5270587702737186,-1.4083121075073652,-0.8957882923374232,1
-1.2756190582792222,0.3287567559702172,1.059917031990283,0.2950477179526824,2.498393061317077,1.8727230300747053,-1.5457443065562328,-0.9075468197549966,1
0.983703685201316,0.5131819899674827,-0.46238238412874866,-0.41109103585138673,-0.406150331008224,-0.33342932745161713,0.0810156231706893,-0.24177934547063606,0
-0.06565586111997071,-1.9132245132257784,-0.0238914293208316,0.031460448493012924,-0.4420717629557282,-0.6114670321139002,0.40050850385084297,0.0661321483988605,0
0.3694564913810384,0.11776312012042903,-0.5366670203563745,-0.36041646410971656,-0.40629938258098686,-0.4619962554187828,0.040134246092267116,-0.2104309848176332,0
-0.8360592200627002,3.2362462524084843,0.34660073850765766,-0.3422106194405678,-0.11999613001831605,0.6936375684457798,-0.7881012666270719,-0.759848029583994,1
-0.7690998517902564,2.688649102766572,0.01426494856357092,-0.4518736182500924,-0.3595717107168523,0.21170627815571405,-0.1370089503440158,-0.45384158704488936,0
-0.13162689923341162,-0.5484594480744985,-0.3483178230547331,-0.3049649525982908,-0.45416978327857616,-0.8419377280197938,0.9705154661556176,1.1123951986461145,0
0.6469301835210914,1.4066469352468915,-0.41162920692568766,-0.47377860508786945,2.850825532775575,1.5128742708590615,-1.616986480489684,-0.9043903387900732,0
-0.24750861037649696,-0.7545232246919933,-0.0717705821725793,-0.14418288319623251,-0.41216207826160184,-0.5753998534209208,0.0008290575183537174,-0.22987808811120466,0
-1.785597420324698,-1.7935636028509463,1.912085306256192,1.5888213372483795,1.4209239966212928,1.9610269929350486,-1.3855173201940723,-0.8981158483217243,1
-1.6917060552194263,-1.6410424621298647,2.0205344710937108,1.8434514238546098,-0.08419890766526264,0.5286763200608143,-0.8657413866227738,-0.7764935082485703,1
0.9236626280418923,0.6282343795919246,-0.4867129119372252,-0.37854219663594846,-0.27245105936579866,0.2589979067666678,-0.6272682741618717,-0.6995317312175864,0
-1.4582130551550005,-2.0282316800223583,1.3160128017510506,1.283092727612341,-0.06564198534103756,0.8608925205627084,-0.9046137367156606,-0.8029710089013061,1
0.20316994212880723,0.8088336622919098,-0.4143405169443475,-0.4215108958264068,2.7112635658981996,2.6180717711501993,-1.6786777699807993,-0.9164284364225906,0
0.5774999898511405,-0.9604219456010606,-0.38359442909482216,-0.2839533806275798,-0.39954237740437315,-0.36242117201760754,-0.043136250803400854,-0.3319150464845456,0
-2.8379219571229934,-1.9605888739202293,4.037674570728447,4.930834232015045,2.656760371490236,1.1221157557647397,-1.4617627437350622,-0.8917442114811079,1
-0.6005895596802687,-1.154578086960993,-0.04419842052434439,-0.11095731150492925,-0.4707393511111282,-0.8843949743908843,1.6786650043734812,2.0085047968504575,0
0.6560722374918678,0.9953667852624493,-0.5125469501900851,-0.45203405079249875,-0.4378237927754574,-0.7196023972406461,0.9217031972350903,0.8023507553683878,0
-2.555259531648175,-1.575909482188716,3.1059459627487898,3.000641951196252,1.8947093009829514,1.9151829684429276,-1.4253188569303537,-0.9021902321705801,1
0.49102110093839024,0.41991450673265474,-0.5368747957441374,-0.414963877603386,-0.47767024980910566,-0.8843174760144872,1.7713433760613295,2.046827419812583,0
-0.12717941351789877,-1.2389317353571008,-0.13959167201511638,-0.1688664126518804,-0.4386435765147856,-0.587972706375909,0.3140670155506976,-0.024437782999079262,0
0.8552207645309442,0.2546968042198807,-0.7190041297140691,-0.36914982178299904,-0.376489065621843,-0.23828483682527413,-0.2523066987799711,-0.47834382281054294,0
0.0956890373372462,-0.1991155227705682,-0.23727344905905565,-0.31587165414594187,-0.4205586508871609,-0.6048726803893204,0.11721466685117347,-0.12966048304571956,0
-0.24380237228023624,0.6253542262712165,-0.2478040700424663,-0.3999252490683976,-0.43292993240693334,-0.6890816829450844,0.3878995326218844,0.1822521614973021,0
-2.8322390587087267,-1.8967085393925172,3.59135929407579,3.934487950435392,2.0859921682439224,1.8281968247579663,-1.531480129662716,-0.9054602646430717,1
0.8772111105687578,-0.256992374634145,-0.7740688045952487,-0.3421720964323804,-0.33246916419430533,0.054463329568615965,-0.42072401363864764,-0.5934791993979677,0
0.5767587422318884,1.7051982019225242,-0.4443287911173956,-0.4472946311532314,-0.4072433759444767,-0.4399500978283699,0.0156779232374013,-0.2693761333579437,0
0.6587901454291257,0.4993368493750392,-0.5653506675502072,-0.40390339583633894,-0.42731565606377453,-0.7046718903498622,0.2585813054398869,0.1027628080125505,0
0.5962782628721949,-0.0758616543716344,-0.2895782589040983,-0.3665332673452696,-0.40657264383733316,-0.4605108875544826,-0.08602823966595281,-0.34444032569798283,0
0.9024135296233308,-0.05070287677648671,-0.5873727245916559,-0.37105183786166873,0.34569070521984074,1.6236274242965556,-1.193721150495219,-0.8779493751693073,0
1.189276358273911,0.6094995927910368,-0.4818392440428348,-0.43093838968700104,-0.46224341078029757,-0.638955586664407,1.1069183145889074,0.750081699618061,0
-0.3080438326154222,-0.8605338275877707,-0.19445906022244866,-0.24792971831864846,-0.4269678690210468,-0.54841024016855,0.22778512201704823,-0.10098486014156458,0
0.5335192977755132,1.4556638868564937,-0.4791786469969169,-0.41174766825326514,-0.33674197629346625,-0.09310555965000951,-0.33080601572412643,-0.5187478324447556,0
-1.451788909121482,-1.6921500110716998,1.601788847235889,1.2618139820044791,0.6093132747536226,1.6494349196478344,-1.2500583785657846,-0.8819953425601508,1
-1.194328902701237,1.7148022150960665,0.7120143309977034,-0.11426951947684265,1.6847453018033052,2.330510393809925,-1.4820788675071144,-0.9095100016907267,1
0.271858888179506,0.3065526465825966,-0.35605836831098214,-0.32368165978409535,-0.440481879374274,-0.6193650784112691,0.6350275861709989,0.3175387403645582,0
-0.3843923373983931,-0.09866568812963254,-0.07849096346431295,-0.2882159682686262,-0.37144615365084516,-0.3343129767732479,-0.25096043460885903,-0.44971417901130833,0
1.2354807932072946,0.045135724886377716,-0.7440327591227378,-0.3659077110074416,3.1761057767854193,2.1416863348388184,-1.816723190159123,-0.9099742953641811,0
0.7151249644922888,0.5279752859313861,-0.5053417082315876,-0.43985256241465176,-0.42902974926939036,-0.6528411301750925,0.2835062022476596,0.06046010104823927,0
0.5426613517462897,0.9464369308289846,-0.5784876677215268,-0.42265880411141765,-0.4708387188461106,-0.9200054049481444,1.928301871177123,2.6766602223719036,0
0.5157293549134617,1.2159233933187445,-0.3971230855170807,-0.43222228917101146,-0.3375617600327944,-0.13434024569730557,-0.39320091280412134,-0.5558556909773844,0
-0.37327362310961093,-0.4201506534391103,-0.16574529586491552,-0.2867671469528872,-0.4695220965210029,-0.7223685140881233,1.3406909472421005,1.0867412689137121,0
0.4719957453775852,0.7664306756918462,-0.5832447316193735,-0.4203819680362779,0.1887145442871863,0.9486960264124884,-1.2015517339460284,-0.8762357854082051,0
0.7346444851325953,0.3552525720843318,-0.4884106219710818,-0.38019689043229793,-0.4214032765156683,-0.6232105878169727,0.22071051163608432,-0.013498359796462956,0
1.2876152090946955,1.2193417369011725,-0.633556513102141,-0.43732183231644467,-0.3297365518091074,0.024840537553373333,-0.3664928225987206,-0.5585032585207916,0
-0.04292426746290493,-0.057418192092490904,-0.3348111018620253,-0.35482324624432926,-0.4238129438067396,-0.3997987525405193,0.19374454988135167,-0.1706126451090736,0
-0.14892267701596168,0.12021274026493821,-0.12080434485847756,-0.2921262572270229,-0.45732470849288337,-0.6494079299161809,0.8376561291230176,0.47913132527405844,0
0.3615498501090156,0.8908126418338785,-0.41749402142030173,-0.3847494039125025,-0.2972681482511469,-0.022629018242862682,-0.6057051521242364,-0.6699519115451565,0
-0.2840768262596028,-0.24783479413691628,-0.16929698165869247,-0.2875376488365297,-0.4344949740694973,-0.7152686727284155,0.3775862673056594,0.21080721845775974,0
0.5236359961854846,-0.2912684829958293,-0.5852087542229374,-0.40166680048605674,-0.430122794235354,-0.5255608468531383,0.12436673034589887,-0.1986617338340804,0
0.6064086470019742,1.4170950045509065,-0.3904369318125363,-0.4556827267471145,-0.48311063266061155,-0.9125802624437401,2.7065794650463153,3.3671709627688706,1
0.32868787232217045,-0.3405400074224619,-0.5193708327781427,-0.31388004842148504,-0.39489693634359435,-0.14350327481276906,-0.03466693422684649,-0.37302964882678413,0
-0.057749219847947834,1.2477112795345278,-0.17304671463317084,-0.39524154652057886,-0.43265667118029794,-0.5585401312178915,0.6533556908562499,0.31701927969225424,0
1.3397496249820964,0.8702085972317398,-0.6700358866734011,-0.43263414294686303,-0.36183232643516083,-0.2973056457551966,-0.2727657203938333,-0.46561939753693005,0
0.24196190086966948,0.8980155871371861,-0.331149913321519,-0.4109427523710555,-0.29048630112593216,-0.07291228747193414,-0.6835856253344098,-0.7074827658098982,0
0.6713913549564122,0.32347013751416337,-0.4489998952122833,-0.3593054446703144,-0.4232664213237578,-0.40291526994966415,0.40305084055077967,0.01893244715068207,0
0.05714416113613465,0.25983744772715905,-0.20985545116147802,-0.3356452864121704,-0.36998047972326364,-0.2818016139508076,-0.2712231262737402,-0.48412057505638073,0
1.1591322884243236,0.6510930943070977,-0.7777810037574993,-0.4165637194531815,-0.48147106524137717,-0.9834735016281848,3.408702446620951,5.4835886632524735,0
0.45371163743603227,1.1685676233845528,-0.3266676955083459,-0.43726178675729716,-0.46102615616046133,-0.730185884065373,0.9678068454584542,0.6966214869493056,0
-1.756194598094363,-1.7783176517214558,2.155738159866986,1.9346378294771736,-0.06792744306736907,0.7715737193364083,-0.88471963735534,-0.7920387095928108,1
0.048743354784610345,0.42499300419895053,-0.18283235088516414,-0.3520421540265089,-0.45357357692810313,-0.8531970158989451,1.1698389650026204,1.3902370019470829,0
-1.466613861506525,-1.0517648769372705,1.4982229303580024,0.9568126495831621,0.718468718945312,1.473264323811657,-1.2521647152343192,-0.8784056748925766,1
0.26444641198698454,1.1751547285032153,-0.34541323438353516,-0.41463063976927944,0.038420862804186,0.8089216281809859,-1.0406976238913306,-0.8378569523076277,0
0.2940963167570704,0.17884684065903758,-0.29917260651924354,-0.33166537620712583,-0.4346688675908612,-0.7285766847923135,0.44111771442885167,0.28386994024560236,0
-0.569210077131928,-0.9355453688384506,0.6881779885984647,0.2414146160786118,-0.2019993434931467,0.3314859721825327,-0.7652333043515401,-0.7407538892483218,1
0.4309800437789665,0.29238399364756745,-0.29034408725783184,-0.358370980398231,-0.4863897675287914,-0.9681015714188641,3.1462075819685307,4.725754126528778,0
-0.17116010559352604,0.6624728049827502,-0.117876938933622,-0.31380568150818655,-0.45439336063772034,-0.6223651225065281,0.8975973242984202,0.554982786899875,0
-0.6618660295384461,-0.6523786583231589,0.38882412340494354,0.06099046901280144,-0.27980427089288534,0.23555181007949338,-0.5712791558693009,-0.6708045720958533,1
0.45988870092980016,0.2713679501048068,-0.4555514528573289,-0.3769568912549414,-0.13196994056844763,0.4865070190911801,-0.9262465449986939,-0.8074954252525284,0
0.796415120070274,0.7772038044638093,-0.6625960297158685,-0.4163500627259392,-0.3247184817867106,0.0673255986254212,-0.410127743612275,-0.5850051867640944,0
0.33461785327618765,0.31146207234018036,-0.3063977650189913,-0.3689616563689088,-0.39830028086564684,-0.27446862432764435,-0.09727946752190289,-0.39924035094773863,0
-0.08937578493603936,-0.06271763211208323,-0.3741176862868558,-0.3541244602889752,-0.47677594031310705,-0.8819306234863573,2.002188574003022,2.3617093578881088,0
-2.6926374237495727,0.05784280386771566,2.167351442230482,1.3240291117190464,2.7719275633215457,1.5929352484774804,-1.580915299393156,-0.9064476962298675,1
-1.2528874646221564,-1.8169000870083738,1.7977086451845656,1.4866763690480405,0.49710227335000723,1.4035196758420996,-1.2493723185344012,-0.880932359666719,1
-0.6356752803248703,-0.6920295712866441,0.02378298675716246,-0.19488489462730962,-0.43086805215858975,-0.6933903233352602,0.2618650566195907,0.08686401667466004,0
